dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.676920,18.255614,4.649707,5.087581,-1.418790,3.446275,0.205267
0.020000,7.775814,18.277169,4.750922,5.060763,-1.340926,3.893219,0.224050
0.020000,7.873791,18.300487,4.851636,5.035699,-1.253171,4.387737,0.243335
0.020000,7.970847,18.325597,4.951887,5.012563,-1.156804,4.818334,0.263082
0.020000,8.066977,18.352525,5.051718,4.991524,-1.051959,5.242235,0.283250
0.020000,8.162179,18.381297,5.151172,4.972738,-0.939301,5.632912,0.303793
0.020000,8.256453,18.411932,5.250299,4.956344,-0.819689,5.980588,0.324664
0.020000,8.349801,18.444451,5.349149,4.942461,-0.694160,6.276497,0.345813
0.020000,8.442224,18.478868,5.447772,4.931172,-0.564461,6.484921,0.367188
0.020000,8.533726,18.515198,5.546223,4.922534,-0.431910,6.627577,0.388735
0.020000,8.624313,18.553450,5.644555,4.916607,-0.296331,6.778924,0.410401
0.020000,8.713989,18.593633,5.742822,4.913354,-0.162652,6.683968,0.432132
0.020000,8.793423,18.631269,5.830721,4.394958,-25.919794,-1287.857131,0.456151
0.020000,8.868490,18.669768,5.915085,4.218198,-8.837986,854.090414,0.491783
0.020000,8.941566,18.710629,5.998809,4.186221,-1.598854,361.956622,0.528054
0.020000,9.012717,18.753898,6.082084,4.163712,-1.125453,23.670035,0.564774
0.020000,9.082026,18.799629,6.165120,4.151820,-0.594600,26.542662,0.601734
0.020000,9.149586,18.847884,6.248143,4.151155,-0.033277,28.066151,0.638706
0.020000,9.215494,18.898732,6.331387,4.162175,0.551028,29.215256,0.675457
0.020000,9.279850,18.952246,6.415085,4.184906,1.136555,29.276347,0.711754
0.020000,9.342747,19.008495,6.499465,4.219003,1.704817,28.413086,0.747370
0.020000,9.404271,19.067541,6.584739,4.263716,2.235664,26.542331,0.782091
0.020000,9.464500,19.129436,6.671101,4.318116,2.720001,24.216845,0.815725
0.020000,9.523498,19.194215,6.758720,4.380948,3.141623,21.081140,0.848102
0.020000,9.581323,19.261894,6.847739,4.450919,3.498504,17.844044,0.879080
0.020000,9.638025,19.332471,6.938271,4.526625,3.785327,14.341154,0.908544
