dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.109615,2.842101,4.980000,6.000000,0.000000,0.000000,0.186032
0.020000,7.227547,2.864284,5.100000,6.000000,0.000000,0.000000,0.185787
0.020000,7.345486,2.886425,5.220000,6.000000,0.000000,0.000000,0.185326
0.020000,7.463439,2.908500,5.340000,6.000000,0.000000,0.000000,0.184650
0.020000,7.581408,2.930482,5.460000,6.000000,0.000000,0.000000,0.183758
0.020000,7.699400,2.952345,5.580000,6.000000,0.000000,0.000000,0.182651
0.020000,7.817417,2.974066,5.700000,6.000000,0.000000,0.000000,0.181326
0.020000,7.935466,2.995617,5.820000,6.000000,0.000000,0.000000,0.179785
0.020000,8.053551,3.016974,5.940000,6.000000,0.000000,0.000000,0.178026
0.020000,8.171675,3.038109,6.060000,6.000000,0.000000,0.000000,0.176049
0.020000,8.289842,3.058999,6.180000,6.000000,0.000000,0.000000,0.173853
0.020000,8.408058,3.079616,6.300000,6.000000,0.000000,0.000000,0.171437
0.020000,8.526325,3.099934,6.420000,6.000000,0.000000,0.000000,0.168799
0.020000,8.644648,3.119927,6.540000,6.000000,0.000000,0.000000,0.165940
0.020000,8.763030,3.139568,6.660000,6.000000,0.000000,0.000000,0.162858
0.020000,8.881474,3.158831,6.780000,6.000000,0.000000,0.000000,0.159552
0.020000,8.999983,3.177689,6.900000,6.000000,0.000000,0.000000,0.156020
0.020000,9.118559,3.196115,7.020000,6.000000,0.000000,0.000000,0.152263
0.020000,9.237207,3.214082,7.140000,6.000000,0.000000,0.000000,0.148277
0.020000,9.355927,3.231562,7.260000,6.000000,0.000000,0.000000,0.144063
0.020000,9.474721,3.248528,7.380000,6.000000,0.000000,0.000000,0.139618
0.020000,9.593592,3.264953,7.500000,6.000000,0.000000,0.000000,0.134942
0.020000,9.712540,3.280807,7.620000,6.000000,0.000000,0.000000,0.130034
0.020000,9.831566,3.296063,7.740000,6.000000,0.000000,0.000000,0.124891
0.020000,9.950670,3.310694,7.860000,6.000000,0.000000,0.000000,0.119514
0.020000,10.069854,3.324669,7.980000,6.000000,0.000000,0.000000,0.113900
0.020000,10.189115,3.337961,8.100000,6.000000,0.000000,0.000000,0.108048
0.020000,10.308454,3.350540,8.220000,6.000000,0.000000,0.000000,0.101959
0.020000,10.427868,3.362379,8.340000,6.000000,0.000000,0.000000,0.095629
0.020000,10.547356,3.373447,8.460000,6.000000,0.000000,0.000000,0.089060
0.020000,10.666916,3.383715,8.580000,6.000000,0.000000,0.000000,0.082250
0.020000,10.786544,3.393155,8.700000,6.000000,0.000000,0.000000,0.075198
0.020000,10.906236,3.401736,8.820000,6.000000,0.000000,0.000000,0.067904
0.020000,11.025989,3.409429,8.940000,6.000000,0.000000,0.000000,0.060369
0.020000,11.145797,3.416206,9.060000,6.000000,0.000000,0.000000,0.052591
0.020000,11.265655,3.422036,9.180000,6.000000,0.000000,0.000000,0.044571
0.020000,11.385557,3.426890,9.300000,6.000000,0.000000,0.000000,0.036310
0.020000,11.505495,3.430738,9.420000,6.000000,0.000000,0.000000,0.027808
0.020000,11.625461,3.433553,9.540000,6.000000,0.000000,0.000000,0.019066
0.020000,11.745448,3.435304,9.660000,6.000000,0.000000,0.000000,0.010086
0.020000,11.865446,3.435964,9.780000,6.000000,0.000000,0.000000,0.000869
0.020000,11.985444,3.435503,9.900000,6.000000,0.000000,0.000000,6.274602
0.020000,12.105433,3.433895,10.020000,6.000000,0.000000,0.000000,6.264919
0.020000,12.225400,3.431110,10.140000,6.000000,0.000000,0.000000,6.255005
0.020000,12.345334,3.427123,10.260000,6.000000,0.000000,0.000000,6.244866
0.020000,12.465219,3.421907,10.380000,6.000000,0.000000,0.000000,6.234504
0.020000,12.585044,3.415436,10.500000,6.000000,0.000000,0.000000,6.223924
0.020000,12.704604,3.407698,10.619811,5.981069,-0.946527,-47.326360,6.213147
0.020000,12.823087,3.398739,10.738632,5.901069,-4.000000,-152.673640,6.202254
0.020000,12.939870,3.388626,10.855853,5.821069,-4.000000,0.000000,6.191312
0.020000,13.054944,3.377388,10.971475,5.741069,-4.000000,0.000000,6.180335
0.020000,13.168296,3.365060,11.085496,5.661069,-4.000000,0.000000,6.169337
0.020000,13.279917,3.351675,11.197918,5.581069,-4.000000,0.000000,6.158330
0.020000,13.389798,3.337271,11.308739,5.501069,-4.000000,0.000000,6.147328
0.020000,13.497930,3.321886,11.417960,5.421069,-4.000000,-0.000000,6.136342
0.020000,13.604304,3.305557,11.525582,5.341069,-4.000000,-0.000000,6.125387
0.020000,13.708916,3.288327,11.631603,5.261069,-4.000000,0.000000,6.114473
0.020000,13.811757,3.270235,11.736025,5.181069,-4.000000,-0.000000,6.103612
0.020000,13.912824,3.251325,11.838846,5.101069,-4.000000,0.000000,6.092815
0.020000,14.012113,3.231640,11.940067,5.021069,-4.000000,0.000000,6.082094
0.020000,14.109619,3.211224,12.039689,4.941069,-4.000000,0.000000,6.071459
0.020000,14.205341,3.190121,12.137710,4.861069,-4.000000,0.000000,6.060919
0.020000,14.299278,3.168376,12.234132,4.781069,-4.000000,0.000000,6.050484
0.020000,14.391430,3.146034,12.328953,4.701069,-4.000000,-0.000000,6.040163
0.020000,14.481796,3.123141,12.422174,4.621069,-4.000000,0.000000,6.029965
0.020000,14.570378,3.099742,12.513796,4.541069,-4.000000,0.000000,6.019896
0.020000,14.657180,3.075882,12.603817,4.461069,-4.000000,-0.000000,6.009965
0.020000,14.742204,3.051607,12.692238,4.381069,-4.000000,0.000000,6.000178
0.020000,14.825453,3.026962,12.779060,4.301069,-4.000000,0.000000,5.990541
0.020000,14.906933,3.001990,12.864281,4.221069,-4.000000,0.000000,5.981061
0.020000,14.986650,2.976737,12.947903,4.141069,-4.000000,0.000000,5.971743
0.020000,15.064610,2.951246,13.029924,4.061069,-4.000000,0.000000,5.962590
0.020000,15.140819,2.925561,13.110345,3.981069,-4.000000,0.000000,5.953609
0.020000,15.215284,2.899723,13.189167,3.901069,-4.000000,0.000000,5.944802
0.020000,15.288015,2.873774,13.266388,3.821069,-4.000000,0.000000,5.936173
0.020000,15.359020,2.847756,13.342010,3.741069,-4.000000,0.000000,5.927725
0.020000,15.428306,2.821709,13.416031,3.661069,-4.000000,0.000000,5.919461
0.020000,15.495885,2.795671,13.488452,3.581069,-4.000000,-0.000000,5.911382
0.020000,15.561765,2.769682,13.559274,3.501069,-4.000000,0.000000,5.903492
0.020000,15.625957,2.743778,13.628495,3.421069,-4.000000,0.000000,5.895790
0.020000,15.688470,2.717998,13.696117,3.341069,-4.000000,-0.000000,5.888279
0.020000,15.749316,2.692375,13.762138,3.261069,-4.000000,-0.000000,5.880960
0.020000,15.808506,2.666945,13.826559,3.181069,-4.000000,0.000000,5.873833
0.020000,15.866050,2.641742,13.889381,3.101069,-4.000000,-0.000000,5.866898
0.020000,15.921959,2.616797,13.950602,3.021069,-4.000000,0.000000,5.860156
0.020000,15.976245,2.592143,14.010223,2.941069,-4.000000,0.000000,5.853607
0.020000,16.028916,2.567811,14.068245,2.861069,-4.000000,0.000000,5.847251
0.020000,16.079988,2.543828,14.124666,2.781069,-4.000000,-0.000000,5.841087
0.020000,16.129467,2.520226,14.179488,2.701069,-4.000000,0.000000,5.835115
0.020000,16.177368,2.497031,14.232709,2.621069,-4.000000,-0.000000,5.829334
0.020000,16.223700,2.474268,14.284330,2.541069,-4.000000,0.000000,5.823743
0.020000,16.268474,2.451965,14.334352,2.461069,-4.000000,0.000000,5.818341
0.020000,16.311701,2.430146,14.382773,2.381069,-4.000000,0.000000,5.813128
0.020000,16.353390,2.408835,14.429595,2.301069,-4.000000,-0.000000,5.808103
0.020000,16.393553,2.388052,14.474816,2.221069,-4.000000,0.000000,5.803264
0.020000,16.432201,2.367821,14.518437,2.141069,-4.000000,-0.000000,5.798610
0.020000,16.469339,2.348164,14.560459,2.061069,-4.000000,0.000000,5.794141
0.020000,16.504983,2.329098,14.600880,1.981069,-4.000000,0.000000,5.789854
0.020000,16.539136,2.310644,14.639702,1.901069,-4.000000,-0.000000,5.785749
0.020000,16.571812,2.292819,14.676923,1.821069,-4.000000,0.000000,5.781825
0.020000,16.603017,2.275640,14.712544,1.741069,-4.000000,-0.000000,5.778079
0.020000,16.632760,2.259124,14.746566,1.661069,-4.000000,0.000000,5.774512
0.020000,16.661050,2.243286,14.778987,1.581069,-4.000000,-0.000000,5.771121
0.020000,16.687894,2.228141,14.809808,1.501069,-4.000000,0.000000,5.767906
0.020000,16.713300,2.213702,14.839030,1.421069,-4.000000,0.000000,5.764866
0.020000,16.737273,2.199984,14.866651,1.341069,-4.000000,-0.000000,5.761999
0.020000,16.759822,2.186997,14.892673,1.261069,-4.000000,0.000000,5.759304
0.020000,16.780953,2.174754,14.917094,1.181069,-4.000000,0.000000,5.756780
0.020000,16.800672,2.163264,14.939915,1.101069,-4.000000,-0.000000,5.754426
0.020000,16.818982,2.152539,14.961137,1.021069,-4.000000,0.000000,5.752242
0.020000,16.835892,2.142587,14.980758,0.941069,-4.000000,0.000000,5.750226
0.020000,16.851406,2.133417,14.998780,0.861069,-4.000000,0.000000,5.748378
0.020000,16.865527,2.125035,15.015201,0.781069,-4.000000,0.000000,5.746696
0.020000,16.878260,2.117450,15.030022,0.701069,-4.000000,0.000000,5.745181
0.020000,16.889610,2.110667,15.043244,0.621069,-4.000000,-0.000000,5.743830
0.020000,16.899578,2.104692,15.054865,0.541069,-4.000000,0.000000,5.742645
0.020000,16.908167,2.099531,15.064887,0.461069,-4.000000,0.000000,5.741623
0.020000,16.915383,2.095187,15.073308,0.381069,-4.000000,-0.000000,5.740766
0.020000,16.921223,2.091664,15.080129,0.301069,-4.000000,0.000000,5.740072
0.020000,16.925692,2.088964,15.085351,0.221069,-4.000000,0.000000,5.739541
0.020000,16.928792,2.087090,15.088972,0.141069,-4.000000,-0.000000,5.739172
0.020000,16.930522,2.086043,15.090993,0.061069,-4.000000,0.000000,5.738967
0.020000,16.931045,2.085727,15.091604,0.000000,-3.053473,47.326360,5.738905
0.020000,16.931045,2.085727,15.091604,0.000000,0.000000,152.673640,5.738905
