dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,7.042827,3.847075,4.901056,6.012281,0.537606,0.001553,0.185787
0.020000,7.161219,3.869302,5.021517,6.023038,0.537865,0.012964,0.185326
0.020000,7.279836,3.891500,5.142193,6.033805,0.538352,0.024323,0.184650
0.020000,7.398682,3.913645,5.263085,6.044586,0.539063,0.035582,0.183758
0.020000,7.517763,3.935711,5.384193,6.055386,0.539997,0.046696,0.182651
0.020000,7.637083,3.957671,5.505517,6.066209,0.541150,0.057614,0.181326
0.020000,7.756648,3.979499,5.627058,6.077059,0.542515,0.068286,0.179785
0.020000,7.876463,4.001169,5.748817,6.087941,0.544089,0.078661,0.178026
0.020000,7.996533,4.022653,5.870794,6.098858,0.545862,0.088684,0.176049
0.020000,8.116864,4.043924,5.992990,6.109815,0.547828,0.098299,0.173853
0.020000,8.237460,4.064956,6.115407,6.120815,0.549977,0.107447,0.171437
0.020000,8.358327,4.085721,6.238044,6.131861,0.552298,0.116065,0.168799
0.020000,8.479469,4.106190,6.360903,6.142956,0.554780,0.124089,0.165940
0.020000,8.600891,4.126336,6.483985,6.154104,0.557409,0.131450,0.162858
0.020000,8.722598,4.146130,6.607291,6.165308,0.560171,0.138076,0.159552
0.020000,8.844594,4.165543,6.730823,6.176569,0.563049,0.143891,0.156020
0.020000,8.966884,4.184546,6.854580,6.187889,0.566025,0.148816,0.152263
0.020000,9.089472,4.203109,6.978566,6.199271,0.569080,0.152767,0.148277
0.020000,9.212362,4.221203,7.102780,6.210715,0.572193,0.155658,0.144063
0.020000,9.335556,4.238798,7.227225,6.222221,0.575341,0.157398,0.139618
0.020000,9.459059,4.255862,7.351900,6.233791,0.578499,0.157890,0.134942
0.020000,9.582872,4.272365,7.476809,6.245424,0.581640,0.157038,0.130034
0.020000,9.706999,4.288275,7.601951,6.257119,0.584735,0.154739,0.124891
0.020000,9.831441,4.303560,7.727329,6.268874,0.587752,0.150887,0.119514
0.020000,9.956200,4.318189,7.852942,6.280687,0.590660,0.145377,0.113900
0.020000,10.081277,4.332129,7.978794,6.292556,0.593422,0.138098,0.108048
0.020000,10.206672,4.345347,8.104883,6.304476,0.596001,0.128938,0.101959
0.020000,10.332384,4.357810,8.231212,6.316446,0.598528,0.126366,0.095629
0.020000,10.458414,4.369484,8.357781,6.328458,0.600586,0.102884,0.089060
0.020000,10.584759,4.380335,8.484591,6.340502,0.602222,0.081801,0.082250
0.020000,10.711417,4.390329,8.611643,6.352575,0.603638,0.070805,0.075198
0.020000,10.838384,4.399431,8.738936,6.364668,0.604649,0.050544,0.067904
0.020000,10.965657,4.407608,8.866472,6.376772,0.605204,0.027768,0.060369
0.020000,11.093231,4.414823,8.994249,6.388877,0.605252,0.002388,0.052591
0.020000,11.221099,4.421042,9.122269,6.400972,0.604738,-0.025673,0.044571
0.020000,11.349255,4.426230,9.250529,6.413044,0.603609,-0.056479,0.036310
0.020000,11.477691,4.430352,9.379031,6.425084,0.601984,-0.081245,0.027808
0.020000,11.606397,4.433371,9.507772,6.437068,0.599230,-0.137688,0.019066
0.020000,11.735363,4.435253,9.636752,6.448986,0.595862,-0.168411,0.010086
0.020000,11.864577,4.435963,9.765969,6.460819,0.591688,-0.208684,0.000869
0.020000,11.994027,4.435466,9.895420,6.472552,0.586616,-0.253587,6.274602
0.020000,12.123699,4.433728,10.025103,6.484164,0.580592,-0.301211,6.264919
0.020000,12.253576,4.430713,10.155016,6.495635,0.573563,-0.351460,6.255005
0.020000,12.383643,4.426389,10.285154,6.506942,0.565348,-0.410728,6.244866
0.020000,12.513881,4.420723,10.415516,6.518064,0.556098,-0.462511,6.234504
0.020000,12.644271,4.413681,10.546095,6.528980,0.545808,-0.514533,6.223924
0.020000,12.774585,4.405246,10.676682,6.529341,0.018052,-26.387772,6.213147
0.020000,12.903930,4.395466,10.806396,6.485698,-2.182156,-110.010415,6.202254
0.020000,13.031614,4.384408,10.934558,6.408122,-3.878803,-84.832347,6.191312
