dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,16.447507,19.509365,4.980000,6.000000,0.000000,0.000000,1.909502
0.020000,16.406920,19.622295,5.100000,6.000000,0.000000,0.000000,1.922180
0.020000,16.364890,19.734694,5.220000,6.000000,0.000000,0.000000,1.935132
0.020000,16.321394,19.846531,5.340000,6.000000,0.000000,0.000000,1.948359
0.020000,16.276406,19.957777,5.460000,6.000000,0.000000,0.000000,1.961864
0.020000,16.229904,20.068401,5.580000,6.000000,0.000000,0.000000,1.975646
0.020000,16.181868,20.178363,5.700000,6.000000,0.000000,0.000000,1.989706
0.020000,16.132273,20.287637,5.820000,6.000000,0.000000,0.000000,2.004045
0.020000,16.081104,20.396177,5.940000,6.000000,0.000000,0.000000,2.018659
0.020000,16.028338,20.503953,6.060000,6.000000,0.000000,0.000000,2.033549
0.020000,15.973959,20.610924,6.180000,6.000000,0.000000,0.000000,2.048709
0.020000,15.917951,20.717048,6.300000,6.000000,0.000000,0.000000,2.064137
0.020000,15.860298,20.822289,6.420000,6.000000,0.000000,0.000000,2.079826
0.020000,15.800987,20.926607,6.540000,6.000000,0.000000,0.000000,2.095772
0.020000,15.740008,21.029958,6.660000,6.000000,0.000000,0.000000,2.111965
0.020000,15.677351,21.132299,6.780000,6.000000,0.000000,0.000000,2.128399
0.020000,15.613010,21.233589,6.900000,6.000000,0.000000,0.000000,2.145062
0.020000,15.546978,21.333786,7.020000,6.000000,0.000000,0.000000,2.161945
0.020000,15.479254,21.432847,7.140000,6.000000,0.000000,0.000000,2.179035
0.020000,15.409837,21.530729,7.260000,6.000000,0.000000,0.000000,2.196317
0.020000,15.338731,21.627391,7.380000,6.000000,0.000000,0.000000,2.213779
0.020000,15.265939,21.722789,7.500000,6.000000,0.000000,0.000000,2.231404
0.020000,15.191472,21.816884,7.620000,6.000000,0.000000,0.000000,2.249175
0.020000,15.115336,21.909637,7.740000,6.000000,0.000000,0.000000,2.267075
0.020000,15.037548,22.001009,7.860000,6.000000,0.000000,0.000000,2.285085
0.020000,14.958123,22.090960,7.980000,6.000000,0.000000,0.000000,2.303184
0.020000,14.877080,22.179455,8.100000,6.000000,0.000000,0.000000,2.321353
0.020000,14.794440,22.266463,8.220000,6.000000,0.000000,0.000000,2.339572
0.020000,14.710227,22.351948,8.340000,6.000000,0.000000,0.000000,2.357818
0.020000,14.624469,22.435882,8.460000,6.000000,0.000000,0.000000,2.376070
0.020000,14.537192,22.518238,8.580000,6.000000,0.000000,0.000000,2.394306
0.020000,14.448431,22.598990,8.700000,6.000000,0.000000,0.000000,2.412505
0.020000,14.358216,22.678117,8.820000,6.000000,0.000000,0.000000,2.430645
0.020000,14.266585,22.755596,8.940000,6.000000,0.000000,0.000000,2.448705
0.020000,14.173572,22.831414,9.060000,6.000000,0.000000,0.000000,2.466664
0.020000,14.079218,22.905554,9.180000,6.000000,0.000000,0.000000,2.484502
0.020000,13.983560,22.978006,9.300000,6.000000,0.000000,0.000000,2.502199
0.020000,13.886642,23.048762,9.420000,6.000000,0.000000,0.000000,2.519736
0.020000,13.788503,23.117815,9.540000,6.000000,0.000000,0.000000,2.537097
0.020000,13.689187,23.185164,9.660000,6.000000,0.000000,0.000000,2.554264
0.020000,13.588736,23.250809,9.780000,6.000000,0.000000,0.000000,2.571222
0.020000,13.487193,23.314752,9.900000,6.000000,0.000000,0.000000,2.587957
0.020000,13.384602,23.376999,10.020000,6.000000,0.000000,0.000000,2.604455
0.020000,13.281005,23.437558,10.140000,6.000000,0.000000,0.000000,2.620704
0.020000,13.176446,23.496439,10.260000,6.000000,0.000000,0.000000,2.636693
0.020000,13.070966,23.553655,10.380000,6.000000,0.000000,0.000000,2.652414
0.020000,12.964607,23.609221,10.500000,6.000000,0.000000,0.000000,2.667857
0.020000,12.857411,23.663152,10.620000,6.000000,0.000000,0.000000,2.683016
