dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,10.181284,14.011027,3.780549,5.479057,3.970331,0.000000,0.163096
0.020000,10.290192,14.028963,3.890924,5.558464,3.970331,-0.000000,0.163298
0.020000,10.399476,14.046968,4.001681,5.517235,-2.061418,-301.587455,0.163240
0.020000,10.507572,14.064757,4.111232,5.437829,-3.970331,-95.445656,0.162925
0.020000,10.614110,14.082241,4.219195,5.358422,-3.970331,-0.000000,0.162364
0.020000,10.719091,14.099397,4.325569,5.279015,-3.970331,0.000000,0.161569
0.020000,10.822521,14.116203,4.430355,5.199609,-3.970331,0.000000,0.160549
0.020000,10.924402,14.132640,4.533553,5.120202,-3.970331,-0.000000,0.159316
0.020000,11.024736,14.148689,4.635163,5.040795,-3.970331,0.000000,0.157880
0.020000,11.123527,14.164336,4.735185,4.961389,-3.970331,0.000000,0.156250
0.020000,11.220775,14.179568,4.833619,4.881982,-3.970331,-0.000000,0.154438
0.020000,11.316482,14.194371,4.930464,4.802576,-3.970331,0.000000,0.152453
0.020000,11.410650,14.208738,5.025722,4.723169,-3.970331,-0.000000,0.150304
0.020000,11.503279,14.222659,5.119391,4.643762,-3.970331,0.000000,0.148001
0.020000,11.594370,14.236127,5.211472,4.564356,-3.970331,-0.000000,0.145554
0.020000,11.683923,14.249138,5.301965,4.484949,-3.970331,0.000000,0.142972
0.020000,11.771938,14.261687,5.390870,4.405542,-3.970331,0.000000,0.140264
0.020000,11.858414,14.273774,5.478187,4.326136,-3.970331,0.000000,0.137438
0.020000,11.943351,14.285396,5.563916,4.246729,-3.970331,-0.000000,0.134505
0.020000,12.026748,14.296553,5.648056,4.167323,-3.970331,0.000000,0.131473
0.020000,12.108605,14.307249,5.730609,4.087916,-3.970331,0.000000,0.128350
0.020000,12.188920,14.317484,5.811573,4.008509,-3.970331,-0.000000,0.125144
0.020000,12.267691,14.327264,5.890949,3.929103,-3.970331,0.000000,0.121864
0.020000,12.344918,14.336591,5.968737,3.849696,-3.970331,0.000000,0.118519
0.020000,12.420598,14.345473,6.044937,3.770290,-3.970331,0.000000,0.115116
0.020000,12.494730,14.353916,6.119549,3.690883,-3.970331,-0.000000,0.111663
0.020000,12.567313,14.361927,6.192572,3.611476,-3.970331,0.000000,0.108168
0.020000,12.638345,14.369514,6.264008,3.532070,-3.970331,-0.000000,0.104638
