dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,18.784838,5.171044,4.493598,6.404960,1.139201,0.175162,3.110359
0.020000,18.656329,5.174513,4.622154,6.427796,1.141776,0.128741,3.118915
0.020000,18.527337,5.176862,4.751168,6.450660,1.143217,0.072040,3.127929
0.020000,18.397872,5.178022,4.880638,6.473526,1.143306,0.004451,3.137400
0.020000,18.267945,5.177927,5.010565,6.496363,1.141814,-0.074576,3.147328
0.020000,18.137570,5.176506,5.140948,6.519133,1.138504,-0.165505,3.157711
0.020000,18.006764,5.173693,5.271784,6.541795,1.133130,-0.268695,3.168548
0.020000,17.875547,5.169419,5.403070,6.564304,1.125443,-0.384372,3.179834
0.020000,17.743943,5.163615,5.534802,6.586608,1.115184,-0.512939,3.191567
0.020000,17.611978,5.156213,5.666975,6.608650,1.102114,-0.653508,3.203741
0.020000,17.479680,5.147147,5.799583,6.630370,1.085996,-0.805902,3.216349
0.020000,17.347085,5.136351,5.932617,6.651702,1.066597,-0.969915,3.229384
0.020000,17.214229,5.123760,6.066068,6.672576,1.043709,-1.144414,3.242837
0.020000,17.081153,5.109313,6.199926,6.692919,1.017146,-1.328178,3.256696
0.020000,16.947901,5.092947,6.334180,6.712654,0.986753,-1.519651,3.270951
0.020000,16.814522,5.074607,6.468814,6.731702,0.952414,-1.716937,3.285586
0.020000,16.681068,5.054237,6.603813,6.749984,0.914058,-1.917790,3.300587
0.020000,16.547594,5.031787,6.739162,6.767417,0.871665,-2.119626,3.315937
0.020000,16.414161,5.007208,6.874840,6.783922,0.825275,-2.319546,3.331616
0.020000,16.280829,4.980458,7.010828,6.799422,0.774987,-2.514389,3.347606
0.020000,16.147665,4.951499,7.147105,6.813834,0.720604,-2.719113,3.363884
0.020000,16.038217,4.926090,7.259464,5.617952,-59.794116,-3025.736025,3.372010
0.020000,15.923318,4.899259,7.377454,5.899499,14.077333,3693.572442,3.370000
0.020000,15.808363,4.872657,7.495447,5.899635,0.006819,-703.525713,3.367992
0.020000,15.693352,4.846286,7.613442,5.899771,0.006822,0.000169,3.365988
0.020000,15.578286,4.820145,7.731440,5.899906,0.006718,-0.005206,3.363986
0.020000,15.463165,4.794233,7.849441,5.900050,0.007226,0.025403,3.361987
0.020000,15.347990,4.768551,7.967445,5.900188,0.006895,-0.016536,3.359991
0.020000,15.232761,4.743098,8.085452,5.900330,0.007107,0.010575,3.357997
0.020000,15.117479,4.717873,8.203461,5.900477,0.007324,0.010869,3.356007
0.020000,15.002144,4.692878,8.321474,5.900619,0.007133,-0.009541,3.354019
0.020000,14.886757,4.668111,8.439489,5.900769,0.007469,0.016809,3.352035
0.020000,14.771318,4.643572,8.557507,5.900917,0.007424,-0.002252,3.350053
0.020000,14.655827,4.619261,8.675529,5.901065,0.007378,-0.002311,3.348075
0.020000,14.540286,4.595178,8.793553,5.901221,0.007797,0.020946,3.346099
0.020000,14.424695,4.571323,8.911581,5.901372,0.007549,-0.012408,3.344126
0.020000,14.309053,4.547695,9.029611,5.901526,0.007690,0.007037,3.342157
0.020000,14.193363,4.524294,9.147645,5.901685,0.007948,0.012905,3.340191
0.020000,14.077623,4.501119,9.265682,5.901840,0.007767,-0.009058,3.338227
0.020000,13.961835,4.478171,9.383722,5.902000,0.007989,0.011112,3.336267
0.020000,13.846000,4.455449,9.501765,5.902161,0.008083,0.004691,3.334311
0.020000,13.730116,4.432954,9.619811,5.902321,0.007995,-0.004387,3.332357
0.020000,13.614186,4.410683,9.737861,5.902486,0.008262,0.013356,3.330407
0.020000,13.498210,4.388638,9.855914,5.902651,0.008232,-0.001486,3.328460
0.020000,13.382188,4.366818,9.973970,5.902815,0.008217,-0.000769,3.326516
0.020000,13.266120,4.345223,10.092030,5.902986,0.008512,0.014768,3.324576
0.020000,13.150007,4.323852,10.210093,5.903154,0.008394,-0.005932,3.322639
0.020000,13.033850,4.302706,10.328160,5.903322,0.008437,0.002148,3.320706
0.020000,12.917648,4.281783,10.446229,5.903497,0.008734,0.014887,3.318775
0.020000,12.801404,4.261084,10.564303,5.903668,0.008568,-0.008327,3.316849
0.020000,12.685116,4.240608,10.682380,5.903842,0.008675,0.005354,3.314926
0.020000,12.568785,4.220354,10.800460,5.904020,0.008889,0.010697,3.313006
0.020000,12.452413,4.200324,10.918544,5.904195,0.008773,-0.005784,3.311090
0.020000,12.335998,4.180515,11.036631,5.904373,0.008897,0.006168,3.309178
0.020000,12.219543,4.160929,11.154723,5.904554,0.009048,0.007595,3.307269
0.020000,12.103047,4.141564,11.272817,5.904733,0.008972,-0.003811,3.305363
0.020000,11.986510,4.122420,11.390915,5.904915,0.009104,0.006568,3.303462
0.020000,11.869934,4.103497,11.509017,5.905100,0.009211,0.005372,3.301564
0.020000,11.753319,4.084794,11.627123,5.905283,0.009165,-0.002303,3.299669
0.020000,11.636665,4.066312,11.745233,5.905469,0.009298,0.006642,3.297779
0.020000,11.519972,4.048049,11.863346,5.905656,0.009375,0.003847,3.295892
0.020000,11.403241,4.030006,11.981463,5.905843,0.009351,-0.001166,3.294009
0.020000,11.286473,4.012182,12.099583,5.906033,0.009481,0.006468,3.292129
0.020000,11.169668,3.994577,12.217708,5.906224,0.009538,0.002860,3.290254
0.020000,11.052826,3.977189,12.335836,5.906414,0.009532,-0.000318,3.288382
0.020000,10.935948,3.960020,12.453968,5.906608,0.009654,0.006114,3.286514
0.020000,10.819035,3.943069,12.572104,5.906802,0.009699,0.002274,3.284650
0.020000,10.702086,3.926334,12.690244,5.906996,0.009706,0.000310,3.282790
0.020000,10.585103,3.909816,12.808388,5.907192,0.009818,0.005636,3.280934
0.020000,10.468085,3.893515,12.926536,5.907389,0.009858,0.001973,3.279082
0.020000,10.351033,3.877430,13.044687,5.907587,0.009873,0.000779,3.277234
0.020000,10.233948,3.861560,13.162843,5.907786,0.009975,0.005081,3.275390
0.020000,10.116830,3.845906,13.281003,5.907986,0.010012,0.001860,3.273549
0.020000,9.999679,3.830466,13.399167,5.908187,0.010035,0.001139,3.271713
0.020000,9.882497,3.815241,13.517334,5.908390,0.010125,0.004486,3.269881
0.020000,9.765282,3.800229,13.635506,5.908593,0.010162,0.001857,3.268053
0.020000,9.648036,3.785432,13.753682,5.908797,0.010190,0.001430,3.266229
0.020000,9.530760,3.770847,13.871862,5.909002,0.010268,0.003879,3.264409
0.020000,9.413453,3.756475,13.990046,5.909208,0.010306,0.001904,3.262593
0.020000,9.296115,3.742315,14.108235,5.909415,0.010340,0.001684,3.260781
0.020000,9.178749,3.728368,14.226427,5.909623,0.010405,0.003282,3.258974
0.020000,9.061353,3.714631,14.344624,5.909832,0.010445,0.001959,3.257170
0.020000,8.943929,3.701106,14.462825,5.910042,0.010483,0.001924,3.255371
0.020000,8.826476,3.687791,14.581030,5.910252,0.010537,0.002707,3.253576
0.020000,8.708995,3.674687,14.699239,5.910464,0.010577,0.001993,3.251786
0.020000,8.591487,3.661792,14.817452,5.910676,0.010620,0.002166,3.249999
0.020000,8.473952,3.649106,14.935670,5.910889,0.010664,0.002160,3.248217
0.020000,8.356390,3.636629,15.053892,5.911104,0.010703,0.001992,3.246439
0.020000,8.238802,3.624360,15.172119,5.911319,0.010752,0.002418,3.244665
0.020000,8.121188,3.612300,15.290349,5.911534,0.010785,0.001640,3.242896
0.020000,8.003549,3.600446,15.408584,5.911751,0.010824,0.001956,3.241131
0.020000,7.885884,3.588800,15.526824,5.911968,0.010877,0.002681,3.239371
0.020000,7.768195,3.577360,15.645067,5.912186,0.010900,0.001140,3.237614
0.020000,7.650482,3.566127,15.763316,5.912405,0.010938,0.001897,3.235862
0.020000,7.532745,3.555098,15.881568,5.912625,0.010997,0.002950,3.234115
0.020000,7.414984,3.544275,15.999825,5.912845,0.011010,0.000648,3.232372
